/home/daniel/Projects/faces-rec/log/detector/log_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/error_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/debug_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/feat_anal_1403999440.txt
Detection started for: /home/daniel/Projects/faces-rec/classifiers/states/classifier_1677_17_170

NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(8, 5) ORIGINAL: (2, 18) FINAL: (11, 32) MASK_SIZE: (15, 9)  FILTER 2130
1.50000 SW:(8, 5) ORIGINAL: (0, 3) FINAL: (8, 9) MASK_SIZE: (30, 30)  FILTER 34
1.50000 SW:(8, 5) ORIGINAL: (2, 4) FINAL: (11, 11) MASK_SIZE: (15, 30)  FILTER 7072
1.50000 SW:(8, 5) ORIGINAL: (18, 3) FINAL: (35, 9) MASK_SIZE: (9, 18)  FILTER 10793
1.50000 SW:(8, 5) ORIGINAL: (10, 2) FINAL: (23, 8) MASK_SIZE: (10, 9)  FILTER 2350
1.50000 SW:(8, 5) ORIGINAL: (16, 1) FINAL: (32, 6) MASK_SIZE: (12, 10)  FILTER 32
1.50000 SW:(8, 5) ORIGINAL: (8, 0) FINAL: (20, 5) MASK_SIZE: (19, 9)  FILTER 4501
1.50000 SW:(8, 5) ORIGINAL: (0, 2) FINAL: (8, 8) MASK_SIZE: (10, 12)  FILTER 0
HYPOTHESIS 11
1.50000 SW:(8, 5) ORIGINAL: (4, 3) FINAL: (14, 9) MASK_SIZE: (15, 12)  FILTER 2813
1.50000 SW:(8, 5) ORIGINAL: (2, 0) FINAL: (11, 5) MASK_SIZE: (10, 13)  FILTER 9350
1.50000 SW:(8, 5) ORIGINAL: (9, 14) FINAL: (21, 26) MASK_SIZE: (12, 12)  FILTER 14
1.50000 SW:(8, 5) ORIGINAL: (3, 2) FINAL: (12, 8) MASK_SIZE: (12, 12)  FILTER 0
1.50000 SW:(8, 5) ORIGINAL: (4, 14) FINAL: (14, 26) MASK_SIZE: (25, 15)  FILTER 3454
1.50000 SW:(8, 5) ORIGINAL: (7, 15) FINAL: (18, 27) MASK_SIZE: (13, 13)  FILTER 240
1.50000 SW:(8, 5) ORIGINAL: (2, 5) FINAL: (11, 12) MASK_SIZE: (9, 12)  FILTER 36
1.50000 SW:(8, 5) ORIGINAL: (0, 5) FINAL: (8, 12) MASK_SIZE: (13, 21)  FILTER 4946
1.50000 SW:(8, 5) ORIGINAL: (3, 10) FINAL: (12, 20) MASK_SIZE: (16, 15)  FILTER 0
1.50000 SW:(8, 5) ORIGINAL: (11, 1) FINAL: (24, 6) MASK_SIZE: (19, 34)  FILTER 3487
1.50000 SW:(8, 5) ORIGINAL: (8, 13) FINAL: (20, 24) MASK_SIZE: (10, 10)  FILTER 4
NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(8, 6) ORIGINAL: (4, 3) FINAL: (14, 10) MASK_SIZE: (13, 28)  FILTER 6597
1.50000 SW:(8, 6) ORIGINAL: (0, 11) FINAL: (8, 22) MASK_SIZE: (9, 13)  FILTER 2232
1.50000 SW:(8, 6) ORIGINAL: (0, 7) FINAL: (8, 16) MASK_SIZE: (31, 12)  FILTER 2780
1.50000 SW:(8, 6) ORIGINAL: (0, 2) FINAL: (8, 9) MASK_SIZE: (9, 27)  FILTER 6362
1.50000 SW:(8, 6) ORIGINAL: (18, 15) FINAL: (35, 28) MASK_SIZE: (9, 9)  FILTER 166
1.50000 SW:(8, 6) ORIGINAL: (5, 3) FINAL: (15, 10) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(8, 6) ORIGINAL: (0, 2) FINAL: (8, 9) MASK_SIZE: (30, 30)  FILTER 34
1.50000 SW:(8, 6) ORIGINAL: (10, 5) FINAL: (23, 13) MASK_SIZE: (9, 12)  FILTER 2817
1.50000 SW:(8, 6) ORIGINAL: (8, 1) FINAL: (20, 7) MASK_SIZE: (16, 9)  FILTER 0
1.50000 SW:(8, 6) ORIGINAL: (8, 11) FINAL: (20, 22) MASK_SIZE: (9, 13)  FILTER 8513
HYPOTHESIS 8
1.50000 SW:(8, 6) ORIGINAL: (5, 2) FINAL: (15, 9) MASK_SIZE: (9, 30)  FILTER 7067
1.50000 SW:(8, 6) ORIGINAL: (0, 5) FINAL: (8, 13) MASK_SIZE: (30, 10)  FILTER 20
1.50000 SW:(8, 6) ORIGINAL: (5, 16) FINAL: (15, 30) MASK_SIZE: (10, 9)  FILTER 13
1.50000 SW:(8, 6) ORIGINAL: (0, 7) FINAL: (8, 16) MASK_SIZE: (19, 10)  FILTER 0
1.50000 SW:(8, 6) ORIGINAL: (6, 18) FINAL: (17, 33) MASK_SIZE: (25, 9)  FILTER 1666
1.50000 SW:(8, 6) ORIGINAL: (10, 10) FINAL: (23, 21) MASK_SIZE: (9, 9)  FILTER 2121
1.50000 SW:(8, 6) ORIGINAL: (0, 7) FINAL: (8, 16) MASK_SIZE: (13, 12)  FILTER 2824
1.50000 SW:(8, 6) ORIGINAL: (3, 2) FINAL: (12, 9) MASK_SIZE: (16, 9)  FILTER 0
HYPOTHESIS 4
1.50000 SW:(8, 6) ORIGINAL: (4, 5) FINAL: (14, 13) MASK_SIZE: (10, 25)  FILTER 7
1.50000 SW:(8, 6) ORIGINAL: (0, 4) FINAL: (8, 12) MASK_SIZE: (9, 24)  FILTER 5660
1.50000 SW:(8, 6) ORIGINAL: (2, 7) FINAL: (11, 16) MASK_SIZE: (31, 9)  FILTER 1962
1.50000 SW:(8, 6) ORIGINAL: (6, 2) FINAL: (17, 9) MASK_SIZE: (9, 31)  FILTER 7301
HYPOTHESIS 41
1.50000 SW:(8, 6) ORIGINAL: (0, 12) FINAL: (8, 24) MASK_SIZE: (30, 12)  FILTER 45
1.50000 SW:(8, 6) ORIGINAL: (1, 4) FINAL: (9, 12) MASK_SIZE: (9, 24)  FILTER 17028
1.50000 SW:(8, 6) ORIGINAL: (0, 0) FINAL: (8, 6) MASK_SIZE: (27, 22)  FILTER 5146
1.50000 SW:(8, 6) ORIGINAL: (0, 8) FINAL: (8, 18) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(8, 6) ORIGINAL: (0, 7) FINAL: (8, 16) MASK_SIZE: (9, 22)  FILTER 5208
1.50000 SW:(8, 6) ORIGINAL: (10, 5) FINAL: (23, 13) MASK_SIZE: (19, 9)  FILTER 2083
1.50000 SW:(8, 6) ORIGINAL: (6, 4) FINAL: (17, 12) MASK_SIZE: (9, 15)  FILTER 10557
1.50000 SW:(8, 6) ORIGINAL: (1, 4) FINAL: (9, 12) MASK_SIZE: (9, 28)  FILTER 383
1.50000 SW:(8, 6) ORIGINAL: (2, 7) FINAL: (11, 16) MASK_SIZE: (9, 9)  FILTER 2115
1.50000 SW:(8, 6) ORIGINAL: (2, 3) FINAL: (11, 10) MASK_SIZE: (12, 24)  FILTER 288
1.50000 SW:(8, 6) ORIGINAL: (10, 0) FINAL: (23, 6) MASK_SIZE: (9, 33)  FILTER 7777
1.50000 SW:(8, 6) ORIGINAL: (2, 3) FINAL: (11, 10) MASK_SIZE: (33, 19)  FILTER 666
1.50000 SW:(8, 6) ORIGINAL: (5, 0) FINAL: (15, 6) MASK_SIZE: (15, 24)  FILTER 28170
1.50000 SW:(8, 6) ORIGINAL: (7, 6) FINAL: (18, 15) MASK_SIZE: (9, 27)  FILTER 19177
1.50000 SW:(8, 6) ORIGINAL: (6, 2) FINAL: (17, 9) MASK_SIZE: (15, 28)  FILTER 6604
1.50000 SW:(8, 6) ORIGINAL: (0, 0) FINAL: (8, 6) MASK_SIZE: (9, 13)  FILTER 8433
1.50000 SW:(8, 6) ORIGINAL: (0, 13) FINAL: (8, 25) MASK_SIZE: (9, 9)  FILTER 2133
1.50000 SW:(8, 6) ORIGINAL: (17, 7) FINAL: (33, 16) MASK_SIZE: (10, 12)  FILTER 1611
1.50000 SW:(8, 6) ORIGINAL: (9, 14) FINAL: (21, 27) MASK_SIZE: (22, 9)  FILTER 2821
1.50000 SW:(8, 6) ORIGINAL: (0, 10) FINAL: (8, 21) MASK_SIZE: (27, 19)  FILTER 4445
1.50000 SW:(8, 6) ORIGINAL: (0, 11) FINAL: (8, 22) MASK_SIZE: (16, 13)  FILTER 3968
1.50000 SW:(8, 6) ORIGINAL: (15, 10) FINAL: (30, 21) MASK_SIZE: (9, 9)  FILTER 2109
1.50000 SW:(8, 6) ORIGINAL: (6, 2) FINAL: (17, 9) MASK_SIZE: (9, 28)  FILTER 6598
1.50000 SW:(8, 6) ORIGINAL: (1, 6) FINAL: (9, 15) MASK_SIZE: (27, 10)  FILTER 2337
1.50000 SW:(8, 6) ORIGINAL: (18, 1) FINAL: (35, 7) MASK_SIZE: (9, 34)  FILTER 4354
1.50000 SW:(8, 6) ORIGINAL: (1, 1) FINAL: (9, 7) MASK_SIZE: (30, 30)  FILTER 28
1.50000 SW:(8, 6) ORIGINAL: (1, 5) FINAL: (9, 13) MASK_SIZE: (15, 24)  FILTER 443
1.50000 SW:(8, 6) ORIGINAL: (4, 15) FINAL: (14, 28) MASK_SIZE: (9, 12)  FILTER 2845
1.50000 SW:(8, 6) ORIGINAL: (12, 18) FINAL: (26, 33) MASK_SIZE: (9, 9)  FILTER 2146
1.50000 SW:(8, 6) ORIGINAL: (3, 2) FINAL: (12, 9) MASK_SIZE: (9, 10)  FILTER 27
1.50000 SW:(8, 6) ORIGINAL: (9, 4) FINAL: (21, 12) MASK_SIZE: (21, 21)  FILTER 1305
1.50000 SW:(8, 6) ORIGINAL: (13, 7) FINAL: (27, 16) MASK_SIZE: (9, 9)  FILTER 247
1.50000 SW:(8, 6) ORIGINAL: (1, 12) FINAL: (9, 24) MASK_SIZE: (33, 12)  FILTER 928
1.50000 SW:(8, 6) ORIGINAL: (0, 7) FINAL: (8, 16) MASK_SIZE: (13, 16)  FILTER 3772
1.50000 SW:(8, 6) ORIGINAL: (5, 2) FINAL: (15, 9) MASK_SIZE: (10, 27)  FILTER 0
1.50000 SW:(8, 6) ORIGINAL: (5, 6) FINAL: (15, 15) MASK_SIZE: (15, 27)  FILTER 6359
1.50000 SW:(8, 6) ORIGINAL: (0, 0) FINAL: (8, 6) MASK_SIZE: (9, 13)  FILTER 8433
1.50000 SW:(8, 6) ORIGINAL: (0, 6) FINAL: (8, 15) MASK_SIZE: (15, 10)  FILTER 15
1.50000 SW:(8, 6) ORIGINAL: (3, 0) FINAL: (12, 6) MASK_SIZE: (30, 34)  FILTER 2100
1.50000 SW:(8, 6) ORIGINAL: (10, 2) FINAL: (23, 9) MASK_SIZE: (16, 10)  FILTER 21
1.50000 SW:(8, 6) ORIGINAL: (8, 0) FINAL: (20, 6) MASK_SIZE: (22, 33)  FILTER 4186
HYPOTHESIS 12
1.50000 SW:(8, 6) ORIGINAL: (5, 2) FINAL: (15, 9) MASK_SIZE: (9, 12)  FILTER 2813
1.50000 SW:(8, 6) ORIGINAL: (0, 1) FINAL: (8, 7) MASK_SIZE: (33, 9)  FILTER 2089
1.50000 SW:(8, 6) ORIGINAL: (16, 1) FINAL: (32, 7) MASK_SIZE: (12, 9)  FILTER 2830
1.50000 SW:(8, 6) ORIGINAL: (1, 12) FINAL: (9, 24) MASK_SIZE: (10, 13)  FILTER 2497
1.50000 SW:(8, 6) ORIGINAL: (4, 11) FINAL: (14, 22) MASK_SIZE: (9, 19)  FILTER 4499
1.50000 SW:(8, 6) ORIGINAL: (16, 14) FINAL: (32, 27) MASK_SIZE: (9, 9)  FILTER 287
1.50000 SW:(8, 6) ORIGINAL: (0, 4) FINAL: (8, 12) MASK_SIZE: (27, 27)  FILTER 6332
1.50000 SW:(8, 6) ORIGINAL: (8, 15) FINAL: (20, 28) MASK_SIZE: (19, 9)  FILTER 2099
1.50000 SW:(8, 6) ORIGINAL: (13, 1) FINAL: (27, 7) MASK_SIZE: (9, 9)  FILTER 235
1.50000 SW:(8, 6) ORIGINAL: (8, 12) FINAL: (20, 24) MASK_SIZE: (10, 10)  FILTER 4
1.50000 SW:(8, 6) ORIGINAL: (10, 5) FINAL: (23, 13) MASK_SIZE: (16, 9)  FILTER 24
1.50000 SW:(8, 6) ORIGINAL: (6, 3) FINAL: (17, 10) MASK_SIZE: (19, 12)  FILTER 2802
HYPOTHESIS 18
1.50000 SW:(8, 6) ORIGINAL: (17, 5) FINAL: (33, 13) MASK_SIZE: (10, 13)  FILTER 8604
1.50000 SW:(8, 6) ORIGINAL: (3, 12) FINAL: (12, 24) MASK_SIZE: (22, 15)  FILTER 5520
1.50000 SW:(8, 6) ORIGINAL: (9, 14) FINAL: (21, 27) MASK_SIZE: (15, 12)  FILTER 2830
1.50000 SW:(8, 6) ORIGINAL: (18, 14) FINAL: (35, 27) MASK_SIZE: (9, 10)  FILTER 1762
1.50000 SW:(8, 6) ORIGINAL: (6, 2) FINAL: (17, 9) MASK_SIZE: (24, 30)  FILTER 405
1.50000 SW:(8, 6) ORIGINAL: (0, 3) FINAL: (8, 10) MASK_SIZE: (25, 15)  FILTER 6025
1.50000 SW:(8, 6) ORIGINAL: (3, 10) FINAL: (12, 21) MASK_SIZE: (12, 19)  FILTER 14
1.50000 SW:(8, 6) ORIGINAL: (10, 7) FINAL: (23, 16) MASK_SIZE: (16, 16)  FILTER 30
1.50000 SW:(8, 6) ORIGINAL: (0, 7) FINAL: (8, 16) MASK_SIZE: (28, 10)  FILTER 12
1.50000 SW:(8, 6) ORIGINAL: (0, 2) FINAL: (8, 9) MASK_SIZE: (10, 10)  FILTER 30
1.50000 SW:(8, 6) ORIGINAL: (2, 18) FINAL: (11, 33) MASK_SIZE: (15, 9)  FILTER 2132
1.50000 SW:(8, 6) ORIGINAL: (0, 3) FINAL: (8, 10) MASK_SIZE: (30, 30)  FILTER 60
1.50000 SW:(8, 6) ORIGINAL: (2, 4) FINAL: (11, 12) MASK_SIZE: (15, 30)  FILTER 7078
1.50000 SW:(8, 6) ORIGINAL: (18, 3) FINAL: (35, 10) MASK_SIZE: (9, 18)  FILTER 10810
1.50000 SW:(8, 6) ORIGINAL: (10, 2) FINAL: (23, 9) MASK_SIZE: (10, 9)  FILTER 2360
1.50000 SW:(8, 6) ORIGINAL: (16, 1) FINAL: (32, 7) MASK_SIZE: (12, 10)  FILTER 22
1.50000 SW:(8, 6) ORIGINAL: (8, 0) FINAL: (20, 6) MASK_SIZE: (19, 9)  FILTER 4484
1.50000 SW:(8, 6) ORIGINAL: (0, 2) FINAL: (8, 9) MASK_SIZE: (10, 12)  FILTER 0
HYPOTHESIS 11
1.50000 SW:(8, 6) ORIGINAL: (4, 3) FINAL: (14, 10) MASK_SIZE: (15, 12)  FILTER 2814
1.50000 SW:(8, 6) ORIGINAL: (2, 0) FINAL: (11, 6) MASK_SIZE: (10, 13)  FILTER 9370
1.50000 SW:(8, 6) ORIGINAL: (9, 14) FINAL: (21, 27) MASK_SIZE: (12, 12)  FILTER 19
1.50000 SW:(8, 6) ORIGINAL: (3, 2) FINAL: (12, 9) MASK_SIZE: (12, 12)  FILTER 0
1.50000 SW:(8, 6) ORIGINAL: (4, 14) FINAL: (14, 27) MASK_SIZE: (25, 15)  FILTER 3451
1.50000 SW:(8, 6) ORIGINAL: (7, 15) FINAL: (18, 28) MASK_SIZE: (13, 13)  FILTER 241
1.50000 SW:(8, 6) ORIGINAL: (2, 5) FINAL: (11, 13) MASK_SIZE: (9, 12)  FILTER 27
1.50000 SW:(8, 6) ORIGINAL: (0, 5) FINAL: (8, 13) MASK_SIZE: (13, 21)  FILTER 4950
1.50000 SW:(8, 6) ORIGINAL: (3, 10) FINAL: (12, 21) MASK_SIZE: (16, 15)  FILTER 0
1.50000 SW:(8, 6) ORIGINAL: (11, 1) FINAL: (24, 7) MASK_SIZE: (19, 34)  FILTER 3489
1.50000 SW:(8, 6) ORIGINAL: (8, 13) FINAL: (20, 25) MASK_SIZE: (10, 10)  FILTER 2
NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(8, 7) ORIGINAL: (4, 3) FINAL: (14, 11) MASK_SIZE: (13, 28)  FILTER 6593
1.50000 SW:(8, 7) ORIGINAL: (0, 11) FINAL: (8, 23) MASK_SIZE: (9, 13)  FILTER 2241
1.50000 SW:(8, 7) ORIGINAL: (0, 7) FINAL: (8, 17) MASK_SIZE: (31, 12)  FILTER 2783
1.50000 SW:(8, 7) ORIGINAL: (0, 2) FINAL: (8, 10) MASK_SIZE: (9, 27)  FILTER 6370
1.50000 SW:(8, 7) ORIGINAL: (18, 15) FINAL: (35, 29) MASK_SIZE: (9, 9)  FILTER 194
1.50000 SW:(8, 7) ORIGINAL: (5, 3) FINAL: (15, 11) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(8, 7) ORIGINAL: (0, 2) FINAL: (8, 10) MASK_SIZE: (30, 30)  FILTER 60
1.50000 SW:(8, 7) ORIGINAL: (10, 5) FINAL: (23, 14) MASK_SIZE: (9, 12)  FILTER 2818
1.50000 SW:(8, 7) ORIGINAL: (8, 1) FINAL: (20, 8) MASK_SIZE: (16, 9)  FILTER 3
1.50000 SW:(8, 7) ORIGINAL: (8, 11) FINAL: (20, 23) MASK_SIZE: (9, 13)  FILTER 8523
HYPOTHESIS 8
1.50000 SW:(8, 7) ORIGINAL: (5, 2) FINAL: (15, 10) MASK_SIZE: (9, 30)  FILTER 7069
1.50000 SW:(8, 7) ORIGINAL: (0, 5) FINAL: (8, 14) MASK_SIZE: (30, 10)  FILTER 20
1.50000 SW:(8, 7) ORIGINAL: (5, 16) FINAL: (15, 31) MASK_SIZE: (10, 9)  FILTER 19
1.50000 SW:(8, 7) ORIGINAL: (0, 7) FINAL: (8, 17) MASK_SIZE: (19, 10)  FILTER 38
1.50000 SW:(8, 7) ORIGINAL: (6, 18) FINAL: (17, 34) MASK_SIZE: (25, 9)  FILTER 1840
1.50000 SW:(8, 7) ORIGINAL: (10, 10) FINAL: (23, 22) MASK_SIZE: (9, 9)  FILTER 2124
1.50000 SW:(8, 7) ORIGINAL: (0, 7) FINAL: (8, 17) MASK_SIZE: (13, 12)  FILTER 2825
1.50000 SW:(8, 7) ORIGINAL: (3, 2) FINAL: (12, 10) MASK_SIZE: (16, 9)  FILTER 0
HYPOTHESIS 4
1.50000 SW:(8, 7) ORIGINAL: (4, 5) FINAL: (14, 14) MASK_SIZE: (10, 25)  FILTER 11
1.50000 SW:(8, 7) ORIGINAL: (0, 4) FINAL: (8, 13) MASK_SIZE: (9, 24)  FILTER 5668
1.50000 SW:(8, 7) ORIGINAL: (2, 7) FINAL: (11, 17) MASK_SIZE: (31, 9)  FILTER 1864
1.50000 SW:(8, 7) ORIGINAL: (6, 2) FINAL: (17, 10) MASK_SIZE: (9, 31)  FILTER 7307
HYPOTHESIS 41
1.50000 SW:(8, 7) ORIGINAL: (0, 12) FINAL: (8, 25) MASK_SIZE: (30, 12)  FILTER 41
1.50000 SW:(8, 7) ORIGINAL: (1, 4) FINAL: (9, 13) MASK_SIZE: (9, 24)  FILTER 17043
1.50000 SW:(8, 7) ORIGINAL: (0, 0) FINAL: (8, 7) MASK_SIZE: (27, 22)  FILTER 5149
1.50000 SW:(8, 7) ORIGINAL: (0, 8) FINAL: (8, 19) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(8, 7) ORIGINAL: (0, 7) FINAL: (8, 17) MASK_SIZE: (9, 22)  FILTER 5216
1.50000 SW:(8, 7) ORIGINAL: (10, 5) FINAL: (23, 14) MASK_SIZE: (19, 9)  FILTER 2072
1.50000 SW:(8, 7) ORIGINAL: (6, 4) FINAL: (17, 13) MASK_SIZE: (9, 15)  FILTER 10584
1.50000 SW:(8, 7) ORIGINAL: (1, 4) FINAL: (9, 13) MASK_SIZE: (9, 28)  FILTER 380
1.50000 SW:(8, 7) ORIGINAL: (2, 7) FINAL: (11, 17) MASK_SIZE: (9, 9)  FILTER 2115
1.50000 SW:(8, 7) ORIGINAL: (2, 3) FINAL: (11, 11) MASK_SIZE: (12, 24)  FILTER 312
1.50000 SW:(8, 7) ORIGINAL: (10, 0) FINAL: (23, 7) MASK_SIZE: (9, 33)  FILTER 7781
1.50000 SW:(8, 7) ORIGINAL: (2, 3) FINAL: (11, 11) MASK_SIZE: (33, 19)  FILTER 209
1.50000 SW:(8, 7) ORIGINAL: (5, 0) FINAL: (15, 7) MASK_SIZE: (15, 24)  FILTER 28195
1.50000 SW:(8, 7) ORIGINAL: (7, 6) FINAL: (18, 16) MASK_SIZE: (9, 27)  FILTER 19176
1.50000 SW:(8, 7) ORIGINAL: (6, 2) FINAL: (17, 10) MASK_SIZE: (15, 28)  FILTER 6611
1.50000 SW:(8, 7) ORIGINAL: (0, 0) FINAL: (8, 7) MASK_SIZE: (9, 13)  FILTER 8451
1.50000 SW:(8, 7) ORIGINAL: (0, 13) FINAL: (8, 26) MASK_SIZE: (9, 9)  FILTER 2136
1.50000 SW:(8, 7) ORIGINAL: (17, 7) FINAL: (33, 17) MASK_SIZE: (10, 12)  FILTER 1963
1.50000 SW:(8, 7) ORIGINAL: (9, 14) FINAL: (21, 28) MASK_SIZE: (22, 9)  FILTER 2676
1.50000 SW:(8, 7) ORIGINAL: (0, 10) FINAL: (8, 22) MASK_SIZE: (27, 19)  FILTER 4442
1.50000 SW:(8, 7) ORIGINAL: (0, 11) FINAL: (8, 23) MASK_SIZE: (16, 13)  FILTER 3984
1.50000 SW:(8, 7) ORIGINAL: (15, 10) FINAL: (30, 22) MASK_SIZE: (9, 9)  FILTER 2107
1.50000 SW:(8, 7) ORIGINAL: (6, 2) FINAL: (17, 10) MASK_SIZE: (9, 28)  FILTER 6599
1.50000 SW:(8, 7) ORIGINAL: (1, 6) FINAL: (9, 16) MASK_SIZE: (27, 10)  FILTER 2338
1.50000 SW:(8, 7) ORIGINAL: (18, 1) FINAL: (35, 8) MASK_SIZE: (9, 34)  FILTER 3535
1.50000 SW:(8, 7) ORIGINAL: (1, 1) FINAL: (9, 8) MASK_SIZE: (30, 30)  FILTER 22
1.50000 SW:(8, 7) ORIGINAL: (1, 5) FINAL: (9, 14) MASK_SIZE: (15, 24)  FILTER 467
1.50000 SW:(8, 7) ORIGINAL: (4, 15) FINAL: (14, 29) MASK_SIZE: (9, 12)  FILTER 2849
1.50000 SW:(8, 7) ORIGINAL: (12, 18) FINAL: (26, 34) MASK_SIZE: (9, 9)  FILTER 2149
1.50000 SW:(8, 7) ORIGINAL: (3, 2) FINAL: (12, 10) MASK_SIZE: (9, 10)  FILTER 36
1.50000 SW:(8, 7) ORIGINAL: (9, 4) FINAL: (21, 13) MASK_SIZE: (21, 21)  FILTER 1458
1.50000 SW:(8, 7) ORIGINAL: (13, 7) FINAL: (27, 17) MASK_SIZE: (9, 9)  FILTER 244
1.50000 SW:(8, 7) ORIGINAL: (1, 12) FINAL: (9, 25) MASK_SIZE: (33, 12)  FILTER 964
1.50000 SW:(8, 7) ORIGINAL: (0, 7) FINAL: (8, 17) MASK_SIZE: (13, 16)  FILTER 3775
1.50000 SW:(8, 7) ORIGINAL: (5, 2) FINAL: (15, 10) MASK_SIZE: (10, 27)  FILTER 4
1.50000 SW:(8, 7) ORIGINAL: (5, 6) FINAL: (15, 16) MASK_SIZE: (15, 27)  FILTER 6360
1.50000 SW:(8, 7) ORIGINAL: (0, 0) FINAL: (8, 7) MASK_SIZE: (9, 13)  FILTER 8451
1.50000 SW:(8, 7) ORIGINAL: (0, 6) FINAL: (8, 16) MASK_SIZE: (15, 10)  FILTER 0
1.50000 SW:(8, 7) ORIGINAL: (3, 0) FINAL: (12, 7) MASK_SIZE: (30, 34)  FILTER 2127
1.50000 SW:(8, 7) ORIGINAL: (10, 2) FINAL: (23, 10) MASK_SIZE: (16, 10)  FILTER 26
1.50000 SW:(8, 7) ORIGINAL: (8, 0) FINAL: (20, 7) MASK_SIZE: (22, 33)  FILTER 4237
HYPOTHESIS 12
1.50000 SW:(8, 7) ORIGINAL: (5, 2) FINAL: (15, 10) MASK_SIZE: (9, 12)  FILTER 2814
1.50000 SW:(8, 7) ORIGINAL: (0, 1) FINAL: (8, 8) MASK_SIZE: (33, 9)  FILTER 2085
1.50000 SW:(8, 7) ORIGINAL: (16, 1) FINAL: (32, 8) MASK_SIZE: (12, 9)  FILTER 2844
1.50000 SW:(8, 7) ORIGINAL: (1, 12) FINAL: (9, 25) MASK_SIZE: (10, 13)  FILTER 2464
1.50000 SW:(8, 7) ORIGINAL: (4, 11) FINAL: (14, 23) MASK_SIZE: (9, 19)  FILTER 4504
1.50000 SW:(8, 7) ORIGINAL: (16, 14) FINAL: (32, 28) MASK_SIZE: (9, 9)  FILTER 359
1.50000 SW:(8, 7) ORIGINAL: (0, 4) FINAL: (8, 13) MASK_SIZE: (27, 27)  FILTER 6318
1.50000 SW:(8, 7) ORIGINAL: (8, 15) FINAL: (20, 29) MASK_SIZE: (19, 9)  FILTER 2108
1.50000 SW:(8, 7) ORIGINAL: (13, 1) FINAL: (27, 8) MASK_SIZE: (9, 9)  FILTER 232
1.50000 SW:(8, 7) ORIGINAL: (8, 12) FINAL: (20, 25) MASK_SIZE: (10, 10)  FILTER 2
1.50000 SW:(8, 7) ORIGINAL: (10, 5) FINAL: (23, 14) MASK_SIZE: (16, 9)  FILTER 24
1.50000 SW:(8, 7) ORIGINAL: (6, 3) FINAL: (17, 11) MASK_SIZE: (19, 12)  FILTER 2803
HYPOTHESIS 18
1.50000 SW:(8, 7) ORIGINAL: (17, 5) FINAL: (33, 14) MASK_SIZE: (10, 13)  FILTER 8531
1.50000 SW:(8, 7) ORIGINAL: (3, 12) FINAL: (12, 25) MASK_SIZE: (22, 15)  FILTER 5482
1.50000 SW:(8, 7) ORIGINAL: (9, 14) FINAL: (21, 28) MASK_SIZE: (15, 12)  FILTER 2836
1.50000 SW:(8, 7) ORIGINAL: (18, 14) FINAL: (35, 28) MASK_SIZE: (9, 10)  FILTER 1536
1.50000 SW:(8, 7) ORIGINAL: (6, 2) FINAL: (17, 10) MASK_SIZE: (24, 30)  FILTER 411
1.50000 SW:(8, 7) ORIGINAL: (0, 3) FINAL: (8, 11) MASK_SIZE: (25, 15)  FILTER 6000
1.50000 SW:(8, 7) ORIGINAL: (3, 10) FINAL: (12, 22) MASK_SIZE: (12, 19)  FILTER 14
1.50000 SW:(8, 7) ORIGINAL: (10, 7) FINAL: (23, 17) MASK_SIZE: (16, 16)  FILTER 52
1.50000 SW:(8, 7) ORIGINAL: (0, 7) FINAL: (8, 17) MASK_SIZE: (28, 10)  FILTER 57
1.50000 SW:(8, 7) ORIGINAL: (0, 2) FINAL: (8, 10) MASK_SIZE: (10, 10)  FILTER 40
1.50000 SW:(8, 7) ORIGINAL: (2, 18) FINAL: (11, 34) MASK_SIZE: (15, 9)  FILTER 2134
1.50000 SW:(8, 7) ORIGINAL: (0, 3) FINAL: (8, 11) MASK_SIZE: (30, 30)  FILTER 76
1.50000 SW:(8, 7) ORIGINAL: (2, 4) FINAL: (11, 13) MASK_SIZE: (15, 30)  FILTER 7084
1.50000 SW:(8, 7) ORIGINAL: (18, 3) FINAL: (35, 11) MASK_SIZE: (9, 18)  FILTER 10951
1.50000 SW:(8, 7) ORIGINAL: (10, 2) FINAL: (23, 10) MASK_SIZE: (10, 9)  FILTER 2370
1.50000 SW:(8, 7) ORIGINAL: (16, 1) FINAL: (32, 8) MASK_SIZE: (12, 10)  FILTER 31
1.50000 SW:(8, 7) ORIGINAL: (8, 0) FINAL: (20, 7) MASK_SIZE: (19, 9)  FILTER 4467
1.50000 SW:(8, 7) ORIGINAL: (0, 2) FINAL: (8, 10) MASK_SIZE: (10, 12)  FILTER 0
HYPOTHESIS 11
